SurveyID,Country,Ecoregion,SiteCode,SiteLat,SiteLong,geom,SurveyDate,Depth,subset,species_abundance_vec,TCI_sentinel_band_0_sd,TCI_sentinel_band_0_central_value,TCI_sentinel_band_1_sd,TCI_sentinel_band_1_central_value,TCI_sentinel_band_2_sd,TCI_sentinel_band_2_central_value,bathy_95m_band_0_mean_15x15,bathy_95m_band_0_sd,chlorophyll_concentration_1km_band_0_mean_15x15,chlorophyll_concentration_1km_band_0_sd,meditereanean_sst_band_0_mean_15x15,meditereanean_sst_band_0_sd,east_water_velocity_4_2km_mean_day_lite_band_0_mean_7x7,east_water_velocity_4_2km_mean_day_lite_band_0_sd,east_water_velocity_4_2km_mean_day_lite_band_1_mean_7x7,east_water_velocity_4_2km_mean_day_lite_band_1_sd,east_water_velocity_4_2km_mean_day_lite_band_2_mean_7x7,east_water_velocity_4_2km_mean_day_lite_band_2_sd,east_water_velocity_4_2km_mean_month_lite_band_0_mean_7x7,east_water_velocity_4_2km_mean_month_lite_band_0_sd,east_water_velocity_4_2km_mean_month_lite_band_1_mean_7x7,east_water_velocity_4_2km_mean_month_lite_band_1_sd,east_water_velocity_4_2km_mean_month_lite_band_2_mean_7x7,east_water_velocity_4_2km_mean_month_lite_band_2_sd,north_water_velocity_4_2km_mean_day_lite_band_0_mean_7x7,north_water_velocity_4_2km_mean_day_lite_band_0_sd,north_water_velocity_4_2km_mean_day_lite_band_1_mean_7x7,north_water_velocity_4_2km_mean_day_lite_band_1_sd,north_water_velocity_4_2km_mean_day_lite_band_2_mean_7x7,north_water_velocity_4_2km_mean_day_lite_band_2_sd,north_water_velocity_4_2km_mean_month_lite_band_0_mean_7x7,north_water_velocity_4_2km_mean_month_lite_band_0_sd,north_water_velocity_4_2km_mean_month_lite_band_1_mean_7x7,north_water_velocity_4_2km_mean_month_lite_band_1_sd,north_water_velocity_4_2km_mean_month_lite_band_2_mean_7x7,north_water_velocity_4_2km_mean_month_lite_band_2_sd,salinity_4_2km_mean_day_lite_band_0_mean_7x7,salinity_4_2km_mean_day_lite_band_0_sd,salinity_4_2km_mean_day_lite_band_1_mean_7x7,salinity_4_2km_mean_day_lite_band_1_sd,salinity_4_2km_mean_day_lite_band_2_mean_7x7,salinity_4_2km_mean_day_lite_band_2_sd,salinity_4_2km_mean_month_lite_band_0_mean_7x7,salinity_4_2km_mean_month_lite_band_0_sd,salinity_4_2km_mean_month_lite_band_1_mean_7x7,salinity_4_2km_mean_month_lite_band_1_sd,salinity_4_2km_mean_month_lite_band_2_mean_7x7,salinity_4_2km_mean_month_lite_band_2_sd,sea_water_potential_temperature_at_sea_floor_4_2km_mean_day_band_0_mean_7x7,sea_water_potential_temperature_at_sea_floor_4_2km_mean_day_band_0_sd,sea_water_potential_temperature_at_sea_floor_4_2km_mean_month_band_0_mean_7x7,sea_water_potential_temperature_at_sea_floor_4_2km_mean_month_band_0_sd,B08_sentinel_band_0_sd,B08_sentinel_band_0_central_value,substrate_band_0_sd,substrate_band_0_central_value
912349240,Spain,Western Mediterranean,BAL18,39.45,2.74,POINT (2.74 39.45),2015-10-16T13:00:00Z,9.5,train,"[0, 0, 180, 0, 0, 171, 0, 16, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 98, 0, 0, 0, 0, 1, 0, 6, 0, 0, 8, 0, 0]",1653.68354194876,33,756.765156973231,49,265.909536202375,71,-12.865966796875,26.2625446084105,0.0777706056833267,0.0003603669754955,295.527069091797,0.0292234072720047,0.035611119121313,0.0012944161340042,0.0338243842124938,0.0010351726029178,0.0333844050765037,0.0007544841085161,0.0136612122878432,0.0008950692911942,0.0047093573957681,0.0009769972893271,-0.0078321099281311,0.0008118425483827,-0.0253888219594955,0.0015725369254748,-0.0124393915757536,0.0011744105284756,-0.0115077067166566,0.0009523871076571,-0.0014735051663592,0.0008377669448101,0.0028071182314306,0.0007320412314764,0.0123351197689771,0.0004112334413961,37.4648590087891,0.0027068814164713,37.4694900512695,0.0029099811841775,37.5072708129883,0.0053499586441937,37.4989852905273,0.0023974185450035,37.4939804077148,0.0023961319579734,37.4960594177246,0.0029481898335849,19.9436359405518,10.1500492802373,19.8989505767822,10.2156462492766,927951.133382953,1370,7.06654965505004,5
912349241,Spain,Western Mediterranean,BAL18,39.45,2.74,POINT (2.74 39.45),2015-10-16T13:00:00Z,9.6,train,"[16, 0, 0, 0, 0, 297, 0, 12, 0, 0, 2, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 2, 1, 7, 5, 0]",1653.68354194876,33,756.765156973231,49,265.909536202375,71,-12.865966796875,26.2625446084105,0.0777706056833267,0.0003603669754955,295.527069091797,0.0292234072720047,0.035611119121313,0.0012944161340042,0.0338243842124938,0.0010351726029178,0.0333844050765037,0.0007544841085161,0.0136612122878432,0.0008950692911942,0.0047093573957681,0.0009769972893271,-0.0078321099281311,0.0008118425483827,-0.0253888219594955,0.0015725369254748,-0.0124393915757536,0.0011744105284756,-0.0115077067166566,0.0009523871076571,-0.0014735051663592,0.0008377669448101,0.0028071182314306,0.0007320412314764,0.0123351197689771,0.0004112334413961,37.4648590087891,0.0027068814164713,37.4694900512695,0.0029099811841775,37.5072708129883,0.0053499586441937,37.4989852905273,0.0023974185450035,37.4939804077148,0.0023961319579734,37.4960594177246,0.0029481898335849,19.9436359405518,10.1500492802373,19.8989505767822,10.2156462492766,927951.133382953,1370,7.06654965505004,5
912349242,Spain,Western Mediterranean,BAL19,39.53,2.58,POINT (2.58 39.53),2015-10-16T13:00:00Z,5,train,"[0, 0, 0, 0, 0, 191, 0, 44, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 11, 7, 1, 68, 12, 0]",1537.74982736668,30,871.96031467833,44,383.562728267775,64,-10.6792001724243,27.0160470415455,0.0923105701804161,0.0003584123602727,295.190765380859,0.0272142481507107,0.0276370737701654,0.005627395425524,0.0216665044426918,0.0044656286344808,0.0362371169030666,0.00211414668871,0.0027780693490058,0.0060362092086247,-0.0087169436737895,0.0060326921589234,-0.0237346515059471,0.0042215191799661,-0.0163040962070226,0.011342453105109,-0.0066493637859821,0.0071228085195316,-0.0172026101499795,0.003284554377846,0.0145111568272113,0.0076660999229976,0.0161472484469413,0.0056648166740641,0.0129502462223172,0.0028328198453654,37.4466896057129,0.0024289965194507,37.4422912597656,0.0055145964478001,37.4728698730469,0.0215286069211706,37.4808578491211,0.0019874537948274,37.4723587036133,0.0027014615409301,37.4714622497559,0.0118459410372033,19.2624282836914,8.16832362583705,19.2085742950439,8.12105887276786,984690.514239841,1340,7.4389235896524,5
912349243,Spain,Western Mediterranean,BAL19,39.53,2.58,POINT (2.58 39.53),2015-10-16T13:00:00Z,5.8,train,"[0, 0, 0, 0, 0, 270, 0, 32, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 13, 1, 1, 58, 4, 0]",1537.74982736668,30,871.96031467833,44,383.562728267775,64,-10.6792001724243,27.0160470415455,0.0923105701804161,0.0003584123602727,295.190765380859,0.0272142481507107,0.0276370737701654,0.005627395425524,0.0216665044426918,0.0044656286344808,0.0362371169030666,0.00211414668871,0.0027780693490058,0.0060362092086247,-0.0087169436737895,0.0060326921589234,-0.0237346515059471,0.0042215191799661,-0.0163040962070226,0.011342453105109,-0.0066493637859821,0.0071228085195316,-0.0172026101499795,0.003284554377846,0.0145111568272113,0.0076660999229976,0.0161472484469413,0.0056648166740641,0.0129502462223172,0.0028328198453654,37.4466896057129,0.0024289965194507,37.4422912597656,0.0055145964478001,37.4728698730469,0.0215286069211706,37.4808578491211,0.0019874537948274,37.4723587036133,0.0027014615409301,37.4714622497559,0.0118459410372033,19.2624282836914,8.16832362583705,19.2085742950439,8.12105887276786,984690.514239841,1340,7.4389235896524,5
912349244,Spain,Western Mediterranean,BAL20,38.7,1.39,POINT (1.3900000000000001 38.7),2015-10-17T13:00:00Z,3.7,train,"[8, 0, 0, 0, 0, 405, 0, 55, 0, 0, 15, 0, 0, 0, 27, 0, 0, 0, 0, 0, 1, 0, 0, 168, 0, 0, 0, 0, 0, 16, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 19, 0, 2, 37, 34, 2]",2334.19425724388,54,895.589363258165,96,340.09800520023,111,-10.9454545974731,79.2015543407311,0.0781027972698211,0.0001258886348238,295.253662109375,0.0219995536719616,0.0171631500124931,0.0043587176327778,0.0328967347741127,0.00433734493951,0.0035131883341819,0.0056821528197712,0.0149079822003841,0.0009944780828989,0.0008777301991358,0.0011123788232604,0.0016336099943146,0.0015993455930941,0.0974745452404022,0.003466036719114,0.0568985417485237,0.0037618096296985,0.0356105118989944,0.0035505911518383,0.018791276961565,0.0017814542436357,0.0272720344364643,0.0016382886096835,0.0148989418521523,0.001684318043593,37.0167922973633,0.0175306682403271,37.0246467590332,0.0168562017638107,37.1978225708008,0.0244803927955827,36.947883605957,0.0105163558171345,36.9716567993164,0.0148438021467237,37.2060966491699,0.017226378955142,17.0176544189453,4.40945635955346,16.9746246337891,4.36590266348747,1001069.86537538,1600,5.78661864995956,0
912349245,Spain,Western Mediterranean,BAL20,38.7,1.39,POINT (1.3900000000000001 38.7),2015-10-17T13:00:00Z,5.5,train,"[30, 0, 0, 0, 0, 175, 0, 31, 0, 0, 15, 0, 0, 3, 31, 0, 0, 6, 0, 0, 0, 5, 0, 50, 0, 0, 0, 0, 0, 21, 0, 0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 17, 0, 0, 38, 20, 5]",2334.19425724388,54,895.589363258165,96,340.09800520023,111,-10.9454545974731,79.2015543407311,0.0781027972698211,0.0001258886348238,295.253662109375,0.0219995536719616,0.0171631500124931,0.0043587176327778,0.0328967347741127,0.00433734493951,0.0035131883341819,0.0056821528197712,0.0149079822003841,0.0009944780828989,0.0008777301991358,0.0011123788232604,0.0016336099943146,0.0015993455930941,0.0974745452404022,0.003466036719114,0.0568985417485237,0.0037618096296985,0.0356105118989944,0.0035505911518383,0.018791276961565,0.0017814542436357,0.0272720344364643,0.0016382886096835,0.0148989418521523,0.001684318043593,37.0167922973633,0.0175306682403271,37.0246467590332,0.0168562017638107,37.1978225708008,0.0244803927955827,36.947883605957,0.0105163558171345,36.9716567993164,0.0148438021467237,37.2060966491699,0.017226378955142,17.0176544189453,4.40945635955346,16.9746246337891,4.36590266348747,1001069.86537538,1600,5.78661864995956,0
912349247,Spain,Western Mediterranean,BAL21,38.8,1.48,POINT (1.48 38.8),2015-10-17T13:00:00Z,5,train,"[0, 0, 0, 0, 0, 470, 0, 12, 0, 0, 22, 0, 1, 3, 10, 0, 0, 0, 0, 3, 6, 2, 0, 196, 0, 0, 0, 0, 0, 41, 0, 0, 0, 13, 0, 0, 0, 0, 0, 6, 0, 16, 4, 2, 38, 3, 4]",604.799721173502,20,286.696448293066,36,100.635906342696,60,-36.8053092956543,121.981527453271,0.0800420641899108,0.0001110663116728,294.932434082031,0.116995132801145,0.0036965690087527,0.0037367295667615,0.0190956033766269,0.0036490499263718,-0.0103904251009225,0.004455653031667,0.0207868963479995,0.0007195644123705,0.0067740762606263,0.0008821192951429,-0.0009138507884927,0.0007845566670099,0.0639190822839737,0.0041708326064093,0.0108182858675718,0.0043405106379872,-0.0101979533210396,0.0039943257967631,0.0110213253647089,0.0022886841627903,0.0080374795943498,0.0022771982919602,-0.0022622472606599,0.002221200466156,37.0951995849609,0.0111638718181186,37.1308937072754,0.0141436932450633,37.2958297729492,0.0185406310426676,37.0741653442383,0.0134460767110188,37.1184959411621,0.0171429855001848,37.3025779724121,0.0147832683258992,17.0328807830811,4.71080202312139,17.0591449737549,4.73715897929462,340765.384015263,1162,1.86827526986599,5
912349248,Spain,Western Mediterranean,BAL22,38.8,1.48,POINT (1.48 38.8),2015-10-17T13:00:00Z,5.8,train,"[0, 0, 0, 0, 0, 612, 0, 25, 0, 0, 3, 0, 3, 1, 11, 0, 0, 0, 0, 1, 0, 0, 0, 602, 0, 0, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 1, 141, 4, 9, 37, 68, 0]",604.799721173502,20,286.696448293066,36,100.635906342696,60,-36.8053092956543,121.981527453271,0.0800420641899108,0.0001110663116728,294.932434082031,0.116995132801145,0.0036965690087527,0.0037367295667615,0.0190956033766269,0.0036490499263718,-0.0103904251009225,0.004455653031667,0.0207868963479995,0.0007195644123705,0.0067740762606263,0.0008821192951429,-0.0009138507884927,0.0007845566670099,0.0639190822839737,0.0041708326064093,0.0108182858675718,0.0043405106379872,-0.0101979533210396,0.0039943257967631,0.0110213253647089,0.0022886841627903,0.0080374795943498,0.0022771982919602,-0.0022622472606599,0.002221200466156,37.0951995849609,0.0111638718181186,37.1308937072754,0.0141436932450633,37.2958297729492,0.0185406310426676,37.0741653442383,0.0134460767110188,37.1184959411621,0.0171429855001848,37.3025779724121,0.0147832683258992,17.0328807830811,4.71080202312139,17.0591449737549,4.73715897929462,340765.384015263,1162,1.86827526986599,5
912349249,Spain,Western Mediterranean,BAL22,38.8,1.48,POINT (1.48 38.8),2015-10-17T13:00:00Z,5.4,train,"[0, 0, 0, 0, 0, 1389, 0, 41, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 15, 0, 0, 0, 0, 0, 100, 0, 0, 0, 13, 0, 0, 0, 0, 0, 1, 5, 133, 9, 4, 23, 59, 0]",604.799721173502,20,286.696448293066,36,100.635906342696,60,-36.8053092956543,121.981527453271,0.0800420641899108,0.0001110663116728,294.932434082031,0.116995132801145,0.0036965690087527,0.0037367295667615,0.0190956033766269,0.0036490499263718,-0.0103904251009225,0.004455653031667,0.0207868963479995,0.0007195644123705,0.0067740762606263,0.0008821192951429,-0.0009138507884927,0.0007845566670099,0.0639190822839737,0.0041708326064093,0.0108182858675718,0.0043405106379872,-0.0101979533210396,0.0039943257967631,0.0110213253647089,0.0022886841627903,0.0080374795943498,0.0022771982919602,-0.0022622472606599,0.002221200466156,37.0951995849609,0.0111638718181186,37.1308937072754,0.0141436932450633,37.2958297729492,0.0185406310426676,37.0741653442383,0.0134460767110188,37.1184959411621,0.0171429855001848,37.3025779724121,0.0147832683258992,17.0328807830811,4.71080202312139,17.0591449737549,4.73715897929462,340765.384015263,1162,1.86827526986599,5
912349246,Spain,Western Mediterranean,BAL21,38.8,1.48,POINT (1.48 38.8),2015-10-17T13:00:00Z,4.8,train,"[3, 0, 0, 0, 0, 360, 0, 6, 0, 0, 22, 0, 0, 0, 7, 0, 1, 0, 0, 7, 3, 0, 0, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 4, 0, 0, 6, 3, 20, 8, 0]",604.799721173502,20,286.696448293066,36,100.635906342696,60,-36.8053092956543,121.981527453271,0.0800420641899108,0.0001110663116728,294.932434082031,0.116995132801145,0.0036965690087527,0.0037367295667615,0.0190956033766269,0.0036490499263718,-0.0103904251009225,0.004455653031667,0.0207868963479995,0.0007195644123705,0.0067740762606263,0.0008821192951429,-0.0009138507884927,0.0007845566670099,0.0639190822839737,0.0041708326064093,0.0108182858675718,0.0043405106379872,-0.0101979533210396,0.0039943257967631,0.0110213253647089,0.0022886841627903,0.0080374795943498,0.0022771982919602,-0.0022622472606599,0.002221200466156,37.0951995849609,0.0111638718181186,37.1308937072754,0.0141436932450633,37.2958297729492,0.0185406310426676,37.0741653442383,0.0134460767110188,37.1184959411621,0.0171429855001848,37.3025779724121,0.0147832683258992,17.0328807830811,4.71080202312139,17.0591449737549,4.73715897929462,340765.384015263,1162,1.86827526986599,5
912349251,Spain,Western Mediterranean,BAL23,38.84,1.37,POINT (1.37 38.84),2015-10-18T13:00:00Z,5.9,train,"[0, 0, 0, 0, 0, 1105, 0, 28, 0, 0, 5, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 23, 0, 0, 0, 0, 0, 44, 0, 2, 9, 0, 0]",969.761474235427,26,556.215949090416,52,170.469054506729,71,-23.3959255218506,235.691518612521,0.0855075418949127,0.0001208178764181,295.190734863281,0.0055689464389644,0.0099163586273789,0.0031195563428542,0.0123479906469583,0.0036724967410765,-0.0126562640070915,0.0047821682326647,0.0208814702928066,0.0006631432210697,0.0021836867090314,0.0008561501660978,-0.0009306599386036,0.0009770691394805,0.0365189649164676,0.0049096906886381,0.037956777960062,0.0057556219847805,0.0535974465310573,0.0068800514247141,0.0162857268005609,0.0021604814950157,0.0261522512882947,0.0022937296384788,0.0207620114088058,0.0023113781092118,37.0952072143555,0.0110334550633149,37.0833435058594,0.011948892869145,37.2780418395996,0.0138747513699693,37.0715599060059,0.0135831299950094,37.0947303771973,0.0167795089353998,37.2998962402344,0.01130118418713,17.2697315216064,4.34372127757353,17.3345317840576,4.40411735983456,890255.577260798,1222,7.16532753407955,5
912349250,Spain,Western Mediterranean,BAL23,38.84,1.37,POINT (1.37 38.84),2015-10-18T13:00:00Z,4.6,train,"[0, 0, 0, 0, 0, 600, 0, 22, 0, 0, 7, 0, 4, 2, 9, 0, 0, 0, 0, 1, 0, 0, 0, 219, 0, 0, 0, 0, 0, 19, 0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 0, 47, 4, 2, 22, 0, 0]",969.761474235427,26,556.215949090416,52,170.469054506729,71,-23.3959255218506,235.691518612521,0.0855075418949127,0.0001208178764181,295.190734863281,0.0055689464389644,0.0099163586273789,0.0031195563428542,0.0123479906469583,0.0036724967410765,-0.0126562640070915,0.0047821682326647,0.0208814702928066,0.0006631432210697,0.0021836867090314,0.0008561501660978,-0.0009306599386036,0.0009770691394805,0.0365189649164676,0.0049096906886381,0.037956777960062,0.0057556219847805,0.0535974465310573,0.0068800514247141,0.0162857268005609,0.0021604814950157,0.0261522512882947,0.0022937296384788,0.0207620114088058,0.0023113781092118,37.0952072143555,0.0110334550633149,37.0833435058594,0.011948892869145,37.2780418395996,0.0138747513699693,37.0715599060059,0.0135831299950094,37.0947303771973,0.0167795089353998,37.2998962402344,0.01130118418713,17.2697315216064,4.34372127757353,17.3345317840576,4.40411735983456,890255.577260798,1222,7.16532753407955,5
912349383,Spain,Western Mediterranean,CAT39,40.87,0.79,POINT (0.79 40.87),2015-10-24T13:00:00Z,6.6,train,"[0, 0, 0, 0, 0, 97, 0, 36, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 10, 0, 0]",2501.16463040191,79,1115.61626683367,81,432.838537874082,85,-9.33247566223144,29.5011869820442,0.477667063474655,0.0856273335621769,292.635711669922,0.001509379836127,0.0168557744473218,0.0026310186990549,-0.0120261069387197,0.0016526019821564,-0.0068404832854866,0.0006399209300676,0.010426552966237,0.0006279798460678,-0.0050624837167561,0.0003555891104042,-0.0029439360368996,0.0001250219945278,0.0205044690519571,0.0054354415812962,0.026643693447113,0.0041580632328987,-0.0051087639294564,0.0028330948617723,0.0151236793026328,0.0015002489089965,0.0099780969321727,0.001213697468241,-0.0084508415311574,0.0006633264323075,37.8815002441406,0.0402796879792824,37.9967155456543,0.0006178922378099,38.0598411560059,0.0001643137372237,37.8756294250488,0.0210260932262127,38.0236892700195,0.0001454604073212,38.0743408203125,0.0000422426321088,18.8471508026123,2.31341144400583,19.1035404205322,4.05213906731404,1628827.39049405,3250,8.44514795765281,-1
912349384,Spain,Western Mediterranean,CAT39,40.87,0.79,POINT (0.79 40.87),2015-10-24T13:00:00Z,5,train,"[0, 0, 0, 0, 0, 81, 0, 90, 0, 0, 5, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 27, 1, 0]",2501.16463040191,79,1115.61626683367,81,432.838537874082,85,-9.33247566223144,29.5011869820442,0.477667063474655,0.0856273335621769,292.635711669922,0.001509379836127,0.0168557744473218,0.0026310186990549,-0.0120261069387197,0.0016526019821564,-0.0068404832854866,0.0006399209300676,0.010426552966237,0.0006279798460678,-0.0050624837167561,0.0003555891104042,-0.0029439360368996,0.0001250219945278,0.0205044690519571,0.0054354415812962,0.026643693447113,0.0041580632328987,-0.0051087639294564,0.0028330948617723,0.0151236793026328,0.0015002489089965,0.0099780969321727,0.001213697468241,-0.0084508415311574,0.0006633264323075,37.8815002441406,0.0402796879792824,37.9967155456543,0.0006178922378099,38.0598411560059,0.0001643137372237,37.8756294250488,0.0210260932262127,38.0236892700195,0.0001454604073212,38.0743408203125,0.0000422426321088,18.8471508026123,2.31341144400583,19.1035404205322,4.05213906731404,1628827.39049405,3250,8.44514795765281,-1
912349385,Spain,Western Mediterranean,CAT40,40.87,0.8,POINT (0.8 40.87),2015-10-25T13:00:00Z,4,train,"[0, 0, 0, 0, 0, 33, 0, 83, 0, 0, 1, 0, 0, 8, 16, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 11, 5, 0]",2039.19636026835,20,1009.7249669067,38,389.493055885802,63,-15.6663331985474,51.0663179018578,0.440562874078751,0.072468588285357,292.573608398438,0.0022257180213928,0.0052766227163374,0.0020954677382031,-0.0057499725371599,0.0023490031560262,-0.007907897233963,0.0006319410271114,0.0094383172690868,0.0006040324633185,-0.0050624837167561,0.0003555891104042,-0.0029439360368996,0.0001250219945278,0.0248524509370327,0.0038288710890589,0.0472045801579952,0.0036105866233507,0.0131835443899035,0.0021850360764397,0.0144172199070453,0.0014637668390531,0.0099780969321727,0.001213697468241,-0.0084508415311574,0.0006633264323075,37.8798980712891,0.0413108513905451,38.0060195922852,0.0008072027793297,38.0618209838867,0.0003141684933228,37.8756294250488,0.0210260932262127,38.0236892700195,0.0001454604073212,38.0743408203125,0.0000422426321088,18.9041271209717,2.27686474774335,19.2601642608643,4.25688501306482,1282677.89639014,1162,6.86895909137093,5
912349386,Spain,Western Mediterranean,CAT40,40.87,0.8,POINT (0.8 40.87),2015-10-25T13:00:00Z,4.3,train,"[0, 0, 0, 0, 0, 3, 0, 148, 0, 0, 4, 0, 1, 3, 7, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 20, 4, 0, 51, 8, 0]",2039.19636026835,20,1009.7249669067,38,389.493055885802,63,-15.6663331985474,51.0663179018578,0.440562874078751,0.072468588285357,292.573608398438,0.0022257180213928,0.0052766227163374,0.0020954677382031,-0.0057499725371599,0.0023490031560262,-0.007907897233963,0.0006319410271114,0.0094383172690868,0.0006040324633185,-0.0050624837167561,0.0003555891104042,-0.0029439360368996,0.0001250219945278,0.0248524509370327,0.0038288710890589,0.0472045801579952,0.0036105866233507,0.0131835443899035,0.0021850360764397,0.0144172199070453,0.0014637668390531,0.0099780969321727,0.001213697468241,-0.0084508415311574,0.0006633264323075,37.8798980712891,0.0413108513905451,38.0060195922852,0.0008072027793297,38.0618209838867,0.0003141684933228,37.8756294250488,0.0210260932262127,38.0236892700195,0.0001454604073212,38.0743408203125,0.0000422426321088,18.9041271209717,2.27686474774335,19.2601642608643,4.25688501306482,1282677.89639014,1162,6.86895909137093,5
912349387,Spain,Western Mediterranean,CAT41,41.96,3.23,POINT (3.23 41.96),2015-11-08T13:00:00Z,7.7,train,"[1, 0, 0, 0, 0, 544, 0, 9, 0, 1, 0, 0, 1, 6, 10, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 3, 6, 1, 2, 4, 1, 14, 0, 0]",695.302889369026,41,428.963227568504,53,201.626870584066,66,-39.6031150817871,351.170593678815,0.859609127044678,0.0343980805321191,291.007110595703,0.0056496717767191,-0.0077218892984092,0.0013644622431861,-0.0214778538793325,0.001672830545541,-0.0453321486711502,0.0011119663230771,-0.0206340737640857,0.0011265527319025,-0.027640713378787,0.0011440180242061,-0.029543787240982,0.0009594944919027,-0.129177048802376,0.0330918771249276,-0.154644429683685,0.0297423908204743,-0.163104504346847,0.0192104568326376,-0.0770874768495559,0.0199759624622486,-0.0856684893369674,0.0187292297681172,-0.0826463624835014,0.0151683218110867,38.1869583129883,0.0005901318935441,38.1869621276855,0.0005286439188889,38.1662178039551,0.0001791732454741,38.1962585449219,0.0003201267354085,38.1977920532227,0.0003218253276177,38.1946105957031,0.0001963876463748,15.0677185058594,2.39048348885995,14.7024831771851,1.67043660481771,741403.309831078,2098,4.63861195719801,3
912349388,Spain,Western Mediterranean,CAT41,41.96,3.23,POINT (3.23 41.96),2015-11-08T13:00:00Z,6.7,train,"[0, 0, 0, 0, 0, 119, 0, 23, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 5, 0, 0, 0, 0, 0, 4, 4, 3, 1, 0, 1, 8, 0, 0]",695.302889369026,41,428.963227568504,53,201.626870584066,66,-39.6031150817871,351.170593678815,0.859609127044678,0.0343980805321191,291.007110595703,0.0056496717767191,-0.0077218892984092,0.0013644622431861,-0.0214778538793325,0.001672830545541,-0.0453321486711502,0.0011119663230771,-0.0206340737640857,0.0011265527319025,-0.027640713378787,0.0011440180242061,-0.029543787240982,0.0009594944919027,-0.129177048802376,0.0330918771249276,-0.154644429683685,0.0297423908204743,-0.163104504346847,0.0192104568326376,-0.0770874768495559,0.0199759624622486,-0.0856684893369674,0.0187292297681172,-0.0826463624835014,0.0151683218110867,38.1869583129883,0.0005901318935441,38.1869621276855,0.0005286439188889,38.1662178039551,0.0001791732454741,38.1962585449219,0.0003201267354085,38.1977920532227,0.0003218253276177,38.1946105957031,0.0001963876463748,15.0677185058594,2.39048348885995,14.7024831771851,1.67043660481771,741403.309831078,2098,4.63861195719801,3
912349391,Spain,Western Mediterranean,CAT43,41.71,2.91,POINT (2.91 41.71),2015-11-08T13:00:00Z,3.6,train,"[0, 0, 0, 0, 0, 49, 0, 9, 0, 0, 0, 0, 0, 20, 15, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 1, 0]",641.928228587568,77,316.558029835246,77,108.680139332104,78,-19.2312850952148,100.589690763708,0.313616842031479,0.0120515329780508,291.192321777344,0.0072407630605435,0.051550980657339,0.01016230987651,0.0226566586643457,0.0095867621047156,0.0168196372687816,0.0093420913406446,0.0212034117430448,0.0043523175907986,0.0163704957813024,0.0044238514133862,0.013681037351489,0.0041068406666026,0.0096601760014891,0.009557334440095,0.0099847838282585,0.0090987490756171,0.0141535373404622,0.0084478761635574,0.0110223433002829,0.0038934791726725,0.0067422171123325,0.0038365186857325,0.0087448004633188,0.0035800317338868,38.1590309143066,0.0006068180664442,38.1872634887695,0.0004380816826596,38.2279777526855,0.0010137403920545,38.1927642822266,4.45941659563687E-05,38.2060432434082,4.59204311482608E-05,38.2277679443359,0.000240467157278,16.1734848022461,2.41332680838449,15.8629331588745,1.83799157823835,796074.818407222,3405,5.12513115908951,-1
